model_name|prompt|response|muid|mu_val|D|D_num|D_denom|A_num|LogA
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|10|7|-4.5731048583984375|-137.91342163085938|-133.34031677246094|-2.5549850463867188|2.0181198120117188
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|11|,|-2.5531463623046875|-136.0685272216797|-133.515380859375|-2.5549850463867188|-0.00183868408203125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|12| NASA|-2.5528564453125|-136.05450439453125|-133.50164794921875|-2.5549850463867188|-0.00212860107421875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|13|'|-2.5937881469726562|-130.07015991210938|-127.47637176513672|-2.5549850463867188|0.0388031005859375
model_name|prompt|response|muid|mu_val|D|D_num|D_denom|A_num|LogA
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|14|s|-2.5564498901367188|-129.38783264160156|-126.83138275146484|-2.5549850463867188|0.00146484375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|15| Cassini|-2.55633544921875|-129.3859100341797|-126.82957458496094|-2.5549850463867188|0.00135040283203125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|16| space|-2.5053329467773438|-120.43638610839844|-117.9310531616211|-2.5549850463867188|-0.049652099609375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|17| probe|-2.5589752197265625|-111.4853744506836|-108.92639923095703|-2.5549850463867188|0.00399017333984375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|18| was|-2.5617523193359375|-111.3044662475586|-108.74271392822266|-2.5549850463867188|0.00676727294921875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|19| launched|-2.8134689331054688|-107.6275863647461|-104.81411743164062|-2.5549850463867188|0.25848388671875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|20| to|-2.55645751953125|-106.83643341064453|-104.27997589111328|-2.5549850463867188|0.00147247314453125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|21| explore|-2.6043167114257812|-103.85736846923828|-101.2530517578125|-2.5549850463867188|0.0493316650390625
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|22| Saturn|-2.56793212890625|-104.28384399414062|-101.71591186523438|-2.5549850463867188|0.01294708251953125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|23|.|-2.5500259399414062|-102.19586944580078|-99.64584350585938|-2.5549850463867188|-0.0049591064453125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|24| It|-2.5533294677734375|-99.69921112060547|-97.14588165283203|-2.5549850463867188|-0.00165557861328125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|25| was|-2.5546188354492188|-97.58885192871094|-95.03423309326172|-2.5549850463867188|-0.0003662109375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|26| active|-2.4708175659179688|-93.84626770019531|-91.37545013427734|-2.5549850463867188|-0.08416748046875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|27| for|-2.53350830078125|-85.89735412597656|-83.36384582519531|-2.5549850463867188|-0.02147674560546875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|28| twenty|-2.6592941284179688|-82.10359954833984|-79.44430541992188|-2.5549850463867188|0.10430908203125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|29| years|-2.5566024780273438|-78.64163208007812|-76.08502960205078|-2.5549850463867188|0.001617431640625
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|30|,|-2.556427001953125|-77.62322998046875|-75.06680297851562|-2.5549850463867188|0.00144195556640625
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|31| spending|-2.5588607788085938|-77.16930389404297|-74.61044311523438|-2.5549850463867188|0.003875732421875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|32| it|-2.5492630004882812|-71.43880462646484|-68.88954162597656|-2.5549850463867188|-0.0057220458984375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|33|'|-2.6099510192871094|-65.34320068359375|-62.73324966430664|-2.5549850463867188|0.054965972900390625
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|34|s|-2.556407928466797|-64.14586639404297|-61.58945846557617|-2.5549850463867188|0.001422882080078125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|35| last|-2.4410324096679688|-60.2773551940918|-57.83632278442383|-2.5549850463867188|-0.11395263671875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|36| |-2.5564041137695312|-57.47990036010742|-54.92349624633789|-2.5549850463867188|0.0014190673828125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|37|1|-2.5584259033203125|-55.210330963134766|-52.65190505981445|-2.5549850463867188|0.00344085693359375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|38|3|-2.5470046997070312|-51.36245346069336|-48.81544876098633|-2.5549850463867188|-0.0079803466796875
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|39| years|-2.56317138671875|-51.20083236694336|-48.63766098022461|-2.5549850463867188|0.00818634033203125
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|40| orbiting|-2.5352745056152344|-50.77592468261719|-48.24065017700195|-2.5549850463867188|-0.019710540771484375
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|41| Saturn|-2.618316650390625|-48.68132400512695|-46.06300735473633|-2.5549850463867188|0.06333160400390625
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|42|."|-5.923366546630859|-44.998348236083984|-39.074981689453125|-2.5549850463867188|3.3683815002441406
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|43| Question|-6.017848968505859|-41.20560836791992|-35.18775939941406|-2.5549850463867188|3.4628639221191406
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|44|:|-2.564023971557617|-26.8701171875|-24.306093215942383|-2.5549850463867188|0.009038925170898438
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|45| "|-6.402917861938477|-24.22064781188965|-17.817729949951172|-2.5549850463867188|3.847932815551758
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|46|When|-2.9417381286621094|-21.24876594543457|-18.30702781677246|-2.5549850463867188|0.3867530822753906
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|47| was|-2.5938940048217773|-16.483497619628906|-13.889603614807129|-2.5549850463867188|0.038908958435058594
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|48| the|-2.8260374069213867|-14.73963451385498|-11.913597106933594|-2.5549850463867188|0.27105236053466797
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|49| Cassini|-2.7036991119384766|-10.852437019348145|-8.148737907409668|-2.5549850463867188|0.1487140655517578
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|50| launched|-2.7925233840942383|-12.154221534729004|-9.361698150634766|-2.5549850463867188|0.23753833770751953
google/gemma-3-1b-it|Passage: "In 1997, NASA's Cassini space probe was launched to explore Saturn. It was active for twenty years, spending it's last 13 years orbiting Saturn." Question: "When was the Cassini launched?|NEWLINENEWLINEThe answer is: 1997."NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE<end_of_turn>NEWLINE|51|?|-4.30488395690918|-4.304884910583496|-9.164214134216309e-07|-2.5549850463867188|1.749898910522461
