model_name|prompt|response|muid|mu_val|D|D_num|D_denom|A_num|LogA
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|21| he|-7.015495300292969|-130.83645629882812|-123.82096099853516|-6.903862953186035|0.1116323471069336
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|22| still|-6.970664978027344|-127.1380386352539|-120.16737365722656|-6.903862953186035|0.0668020248413086
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|23| wasn|-6.907875061035156|-127.67344665527344|-120.76557159423828|-6.903862953186035|0.004012107849121094
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|24|'|-6.9043731689453125|-118.79316711425781|-111.8887939453125|-6.903862953186035|0.0005102157592773438
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|25|t|-6.903984069824219|-118.75242614746094|-111.84844207763672|-6.903862953186035|0.00012111663818359375
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|26| sure|-7.002204895019531|-118.67118072509766|-111.66897583007812|-6.903862953186035|0.0983419418334961
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|27| he|-7.020301818847656|-118.33548736572266|-111.315185546875|-6.903862953186035|0.1164388656616211
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|28| was|-6.9158782958984375|-115.99161529541016|-109.07573699951172|-6.903862953186035|0.012015342712402344
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|29| fully|-7.414276123046875|-110.62895965576172|-103.21468353271484|-6.903862953186035|0.5104131698608398
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|30| ready|-6.787811279296875|-103.2518539428711|-96.46404266357422|-6.903862953186035|-0.11605167388916016
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|31|."|-8.120086669921875|-103.00598907470703|-94.88590240478516|-6.903862953186035|1.2162237167358398
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|32| Sentence|-10.834297180175781|-94.01805877685547|-83.18376159667969|-6.903862953186035|3.930434226989746
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|33|:|-7.374359130859375|-85.64286041259766|-78.26850128173828|-6.903862953186035|0.47049617767333984
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|34| "|-7.289558410644531|-83.3021240234375|-76.01256561279297|-6.903862953186035|0.3856954574584961
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|35|As|-7.440177917480469|-82.05921936035156|-74.6190414428711|-6.903862953186035|0.5363149642944336
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|36| Tim|-7.493743896484375|-68.25750732421875|-60.763763427734375|-6.903862953186035|0.5898809432983398
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|37| stood|-7.11676025390625|-66.6748046875|-59.55804443359375|-6.903862953186035|0.21289730072021484
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|38| in|-6.904354095458984|-65.11177825927734|-58.20742416381836|-6.903862953186035|0.0004911422729492188
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|39| front|-6.918548583984375|-62.268306732177734|-55.34975814819336|-6.903862953186035|0.014685630798339844
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|40| of|-6.903430938720703|-57.77962112426758|-50.876190185546875|-6.903862953186035|-0.00043201446533203125
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|41| the|-6.903045654296875|-57.72882843017578|-50.825782775878906|-6.903862953186035|-0.0008172988891601562
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|42| audience|-6.985309600830078|-57.00946044921875|-50.02415084838867|-6.903862953186035|0.08144664764404297
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|43|,|-6.909275054931641|-57.02369689941406|-50.11442184448242|-6.903862953186035|0.005412101745605469
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|44| he|-6.908195495605469|-57.02177429199219|-50.11357879638672|-6.903862953186035|0.004332542419433594
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|45| took|-6.956977844238281|-55.397769927978516|-48.440792083740234|-6.903862953186035|0.053114891052246094
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|46| deep|-6.9495697021484375|-52.85063552856445|-45.901065826416016|-6.903862953186035|0.045706748962402344
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|47| breaths|-6.891628265380859|-43.8155632019043|-36.92393493652344|-6.903862953186035|-0.012234687805175781
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|48| and|-6.904754638671875|-43.85993194580078|-36.955177307128906|-6.903862953186035|0.0008916854858398438
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|49| tried|-7.272281646728516|-42.85598373413086|-35.583702087402344|-6.903862953186035|0.36841869354248047
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|50| to|-6.903537750244141|-38.840248107910156|-31.936710357666016|-6.903862953186035|-0.00032520294189453125
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|51| remain|-8.800434112548828|-29.166967391967773|-20.366533279418945|-6.903862953186035|1.896571159362793
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|52| ____|-9.092037200927734|-29.769813537597656|-20.677776336669922|-6.903862953186035|2.188174247741699
google/gemma-3-1b-it|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.| "NEWLINENEWLINEHere are some words that could fill the blank, depending on the desired tone:NEWLINENEWLINE*|53|_.|-11.991331100463867|-11.991337776184082|-7.018446922302246e-06|-6.903862953186035|5.087468147277832
