model_name|prompt|response|muid|mu_val|D|D_num|D_denom|A_num|LogA
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|10|.|-15.495948791503906|-110.47956085205078|-94.98361206054688|-15.496635437011719|-0.0006866455078125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|11| He|-15.495475769042969|-107.2831802368164|-91.78770446777344|-15.496635437011719|-0.00115966796875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|12| had|-15.495414733886719|-106.8291244506836|-91.33370971679688|-15.496635437011719|-0.001220703125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|13| been|-15.495697021484375|-106.1356201171875|-90.63992309570312|-15.496635437011719|-0.00093841552734375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|14| preparing|-15.5|-104.43809509277344|-88.93809509277344|-15.496635437011719|0.00336456298828125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|15| and|-15.496086120605469|-103.23698425292969|-87.74089813232422|-15.496635437011719|-0.00054931640625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|16| practicing|-15.49798583984375|-96.60322570800781|-81.10523986816406|-15.496635437011719|0.00135040283203125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|17| for|-15.495681762695312|-95.3528060913086|-79.85712432861328|-15.496635437011719|-0.00095367431640625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|18| weeks|-15.493690490722656|-94.43529510498047|-78.94160461425781|-15.496635437011719|-0.0029449462890625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|19|,|-15.495819091796875|-94.34284210205078|-78.8470230102539|-15.496635437011719|-0.00081634521484375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|20| but|-15.505516052246094|-94.04266357421875|-78.53714752197266|-15.496635437011719|0.008880615234375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|21| he|-15.495864868164062|-93.93682098388672|-78.44095611572266|-15.496635437011719|-0.00077056884765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|22| still|-15.497611999511719|-93.42801666259766|-77.93040466308594|-15.496635437011719|0.0009765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|23| wasn|-15.495864868164062|-92.97032928466797|-77.4744644165039|-15.496635437011719|-0.00077056884765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|24|'t|-15.496269226074219|-90.80236053466797|-75.30609130859375|-15.496635437011719|-0.0003662109375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|25| sure|-15.50384521484375|-90.75247192382812|-75.24862670898438|-15.496635437011719|0.00720977783203125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|26| he|-15.495964050292969|-90.45333862304688|-74.9573745727539|-15.496635437011719|-0.00067138671875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|27| was|-15.454475402832031|-88.0778579711914|-72.62338256835938|-15.496635437011719|-0.0421600341796875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|28| fully|-15.651992797851562|-86.72442626953125|-71.07243347167969|-15.496635437011719|0.15535736083984375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|29| ready|-15.616447448730469|-81.71851348876953|-66.10206604003906|-15.496635437011719|0.11981201171875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|30|."|-16.263275146484375|-78.41204071044922|-62.148765563964844|-15.496635437011719|0.7666397094726562
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|31| Sentence|-16.96099853515625|-73.63545989990234|-56.674461364746094|-15.496635437011719|1.4643630981445312
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|32|:|-15.495777130126953|-66.65155792236328|-51.15578079223633|-15.496635437011719|-0.000858306884765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|33| "|-15.498714447021484|-65.1334457397461|-49.63473129272461|-15.496635437011719|0.002079010009765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|34|As|-15.595993041992188|-64.7103500366211|-49.114356994628906|-15.496635437011719|0.09935760498046875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|35| Tim|-15.811561584472656|-58.92362594604492|-43.112064361572266|-15.496635437011719|0.3149261474609375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|36| stood|-15.496021270751953|-58.32101821899414|-42.82499694824219|-15.496635437011719|-0.000614166259765625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|37| in|-15.495368957519531|-57.01335525512695|-41.51798629760742|-15.496635437011719|-0.0012664794921875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|38| front|-15.495880126953125|-55.19047164916992|-39.6945915222168|-15.496635437011719|-0.00075531005859375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|39| of|-15.497764587402344|-55.06937789916992|-39.57161331176758|-15.496635437011719|0.001129150390625
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|40| the|-15.534523010253906|-54.467323303222656|-38.93280029296875|-15.496635437011719|0.0378875732421875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|41| audience|-15.627029418945312|-52.650352478027344|-37.02332305908203|-15.496635437011719|0.13039398193359375
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|42|,|-15.498512268066406|-50.951541900634766|-35.45302963256836|-15.496635437011719|0.0018768310546875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|43| he|-15.49542236328125|-50.83580780029297|-35.34038543701172|-15.496635437011719|-0.00121307373046875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|44| took|-15.49850845336914|-50.48074722290039|-34.98223876953125|-15.496635437011719|0.001873016357421875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|45| deep|-15.50418472290039|-48.25766372680664|-32.75347900390625|-15.496635437011719|0.007549285888671875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|46| breath|-15.495843887329102|-44.54679870605469|-29.050954818725586|-15.496635437011719|-0.0007915496826171875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|47|s|-15.496637344360352|-44.53832244873047|-29.041685104370117|-15.496635437011719|1.9073486328125e-06
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|48| and|-15.504806518554688|-44.508697509765625|-29.003890991210938|-15.496635437011719|0.00817108154296875
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|49| tried|-15.560258865356445|-43.942481994628906|-28.38222312927246|-15.496635437011719|0.06362342834472656
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|50| to|-15.49588394165039|-42.80786895751953|-27.31198501586914|-15.496635437011719|-0.000751495361328125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|51| remain|-17.512779235839844|-35.70747375488281|-18.19469451904297|-15.496635437011719|2.016143798828125
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|52| ____|-18.7242431640625|-33.22393035888672|-14.499687194824219|-15.496635437011719|3.2276077270507812
meta-llama/Llama-3.2-1B-Instruct|Context: "Tim was nervous about his talk. He had been preparing and practicing for weeks, but he still wasn't sure he was fully ready." Sentence: "As Tim stood in front of the audience, he took deep breaths and tried to remain _____.|"NEWLINEThe best answer is :  calmNEWLINENEWLINEIn this sentence, the word "calm" is|53|_.|-17.317386627197266|-17.317386627197266|3.5762786865234375e-07|-15.496635437011719|1.8207511901855469
